url,name
https://sandbox.markofthelam.com/titleIX/university_of_michigan-ann_arbor-03.jpg,UNIVERSITY OF MICHIGAN-ANN ARBOR
https://sandbox.markofthelam.com/titleIX/university_of_michigan-ann_arbor-04.jpg,UNIVERSITY OF MICHIGAN-ANN ARBOR
https://sandbox.markofthelam.com/titleIX/university_of_minnesota-duluth-01.jpg,UNIVERSITY OF MINNESOTA-DULUTH
https://sandbox.markofthelam.com/titleIX/university_of_minnesota-duluth-02.jpg,UNIVERSITY OF MINNESOTA-DULUTH
https://sandbox.markofthelam.com/titleIX/university_of_minnesota-duluth-03.jpg,UNIVERSITY OF MINNESOTA-DULUTH
https://sandbox.markofthelam.com/titleIX/university_of_minnesota-twin_cities-01.jpg,UNIVERSITY OF MINNESOTA-TWIN CITIES
https://sandbox.markofthelam.com/titleIX/university_of_minnesota-twin_cities-02.jpg,UNIVERSITY OF MINNESOTA-TWIN CITIES
https://sandbox.markofthelam.com/titleIX/university_of_minnesota-twin_cities-03.jpg,UNIVERSITY OF MINNESOTA-TWIN CITIES
https://sandbox.markofthelam.com/titleIX/university_of_minnesota-twin_cities-04.jpg,UNIVERSITY OF MINNESOTA-TWIN CITIES
https://sandbox.markofthelam.com/titleIX/university_of_minnesota-twin_cities-05.jpg,UNIVERSITY OF MINNESOTA-TWIN CITIES
https://sandbox.markofthelam.com/titleIX/university_of_missouri-st._louis-01.jpg,UNIVERSITY OF MISSOURI-ST. LOUIS
https://sandbox.markofthelam.com/titleIX/university_of_missouri-st._louis-02.jpg,UNIVERSITY OF MISSOURI-ST. LOUIS
https://sandbox.markofthelam.com/titleIX/university_of_missouri-st._louis-03.jpg,UNIVERSITY OF MISSOURI-ST. LOUIS
https://sandbox.markofthelam.com/titleIX/university_of_missouri-st._louis-04.jpg,UNIVERSITY OF MISSOURI-ST. LOUIS
https://sandbox.markofthelam.com/titleIX/university_of_new_england-01.jpg,UNIVERSITY OF NEW ENGLAND
https://sandbox.markofthelam.com/titleIX/university_of_new_england-02.jpg,UNIVERSITY OF NEW ENGLAND
https://sandbox.markofthelam.com/titleIX/university_of_new_england-03.jpg,UNIVERSITY OF NEW ENGLAND
https://sandbox.markofthelam.com/titleIX/university_of_new_hampshire-main_campus-01.jpg,UNIVERSITY OF NEW HAMPSHIRE-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/university_of_new_hampshire-main_campus-02.jpg,UNIVERSITY OF NEW HAMPSHIRE-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/university_of_new_hampshire-main_campus-03.jpg,UNIVERSITY OF NEW HAMPSHIRE-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/university_of_new_hampshire-main_campus-04.jpg,UNIVERSITY OF NEW HAMPSHIRE-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/university_of_new_mexico-main_campus-01.jpg,UNIVERSITY OF NEW MEXICO-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/university_of_new_mexico-main_campus-02.jpg,UNIVERSITY OF NEW MEXICO-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina-wilmington-01.jpg,UNIVERSITY OF NORTH CAROLINA-WILMINGTON
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina-wilmington-02.jpg,UNIVERSITY OF NORTH CAROLINA-WILMINGTON
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina-wilmington-03.jpg,UNIVERSITY OF NORTH CAROLINA-WILMINGTON
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina-wilmington-04.jpg,UNIVERSITY OF NORTH CAROLINA-WILMINGTON
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina-wilmington-05.jpg,UNIVERSITY OF NORTH CAROLINA-WILMINGTON
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina_at_chapel_hill-01.jpg,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina_at_chapel_hill-02.jpg,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina_at_chapel_hill-03.jpg,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina_at_chapel_hill-04.jpg,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina_at_charlotte-01.jpg,UNIVERSITY OF NORTH CAROLINA AT CHARLOTTE
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina_at_charlotte-02.jpg,UNIVERSITY OF NORTH CAROLINA AT CHARLOTTE
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina_at_charlotte-03.jpg,UNIVERSITY OF NORTH CAROLINA AT CHARLOTTE
https://sandbox.markofthelam.com/titleIX/university_of_north_carolina_at_charlotte-04.jpg,UNIVERSITY OF NORTH CAROLINA AT CHARLOTTE
https://sandbox.markofthelam.com/titleIX/university_of_north_texas_-_denton-01.jpg,UNIVERSITY OF NORTH TEXAS - DENTON
https://sandbox.markofthelam.com/titleIX/university_of_north_texas_-_denton-02.jpg,UNIVERSITY OF NORTH TEXAS - DENTON
https://sandbox.markofthelam.com/titleIX/university_of_north_texas_-_denton-03.jpg,UNIVERSITY OF NORTH TEXAS - DENTON
https://sandbox.markofthelam.com/titleIX/university_of_north_texas_-_denton-04.jpg,UNIVERSITY OF NORTH TEXAS - DENTON
https://sandbox.markofthelam.com/titleIX/university_of_north_texas_-_denton-05.jpg,UNIVERSITY OF NORTH TEXAS - DENTON
https://sandbox.markofthelam.com/titleIX/university_of_notre_dame-01.jpg,UNIVERSITY OF NOTRE DAME
https://sandbox.markofthelam.com/titleIX/university_of_notre_dame-02.jpg,UNIVERSITY OF NOTRE DAME
https://sandbox.markofthelam.com/titleIX/university_of_notre_dame-03.jpg,UNIVERSITY OF NOTRE DAME
https://sandbox.markofthelam.com/titleIX/university_of_notre_dame-04.jpg,UNIVERSITY OF NOTRE DAME
https://sandbox.markofthelam.com/titleIX/university_of_nv-las_vegas-01.jpg,UNIVERSITY OF NV-LAS VEGAS
https://sandbox.markofthelam.com/titleIX/university_of_nv-las_vegas-02.jpg,UNIVERSITY OF NV-LAS VEGAS
https://sandbox.markofthelam.com/titleIX/university_of_nv-las_vegas-03.jpg,UNIVERSITY OF NV-LAS VEGAS
https://sandbox.markofthelam.com/titleIX/university_of_nv-las_vegas-04.jpg,UNIVERSITY OF NV-LAS VEGAS
https://sandbox.markofthelam.com/titleIX/university_of_nv-las_vegas-05.jpg,UNIVERSITY OF NV-LAS VEGAS
https://sandbox.markofthelam.com/titleIX/university_of_nv-reno-01.jpg,UNIVERSITY OF NV-RENO
https://sandbox.markofthelam.com/titleIX/university_of_nv-reno-02.jpg,UNIVERSITY OF NV-RENO
https://sandbox.markofthelam.com/titleIX/university_of_nv-reno-03.jpg,UNIVERSITY OF NV-RENO
https://sandbox.markofthelam.com/titleIX/university_of_nv-reno-04.jpg,UNIVERSITY OF NV-RENO
https://sandbox.markofthelam.com/titleIX/university_of_nv-reno-05.jpg,UNIVERSITY OF NV-RENO
https://sandbox.markofthelam.com/titleIX/university_of_pennsylvania-01.jpg,UNIVERSITY OF PENNSYLVANIA
https://sandbox.markofthelam.com/titleIX/university_of_pennsylvania-02.jpg,UNIVERSITY OF PENNSYLVANIA
https://sandbox.markofthelam.com/titleIX/university_of_pennsylvania-03.jpg,UNIVERSITY OF PENNSYLVANIA
https://sandbox.markofthelam.com/titleIX/university_of_pennsylvania-04.jpg,UNIVERSITY OF PENNSYLVANIA
https://sandbox.markofthelam.com/titleIX/university_of_pittsburgh-01.jpg,UNIVERSITY OF PITTSBURGH
https://sandbox.markofthelam.com/titleIX/university_of_pittsburgh-02.jpg,UNIVERSITY OF PITTSBURGH
https://sandbox.markofthelam.com/titleIX/university_of_pittsburgh-03.jpg,UNIVERSITY OF PITTSBURGH
https://sandbox.markofthelam.com/titleIX/university_of_rhode_island-01.jpg,UNIVERSITY OF RHODE ISLAND
https://sandbox.markofthelam.com/titleIX/university_of_rhode_island-02.jpg,UNIVERSITY OF RHODE ISLAND
https://sandbox.markofthelam.com/titleIX/university_of_rhode_island-03.jpg,UNIVERSITY OF RHODE ISLAND
https://sandbox.markofthelam.com/titleIX/university_of_rhode_island-04.jpg,UNIVERSITY OF RHODE ISLAND
https://sandbox.markofthelam.com/titleIX/university_of_rhode_island-05.jpg,UNIVERSITY OF RHODE ISLAND
https://sandbox.markofthelam.com/titleIX/university_of_rochester-01.jpg,UNIVERSITY OF ROCHESTER
https://sandbox.markofthelam.com/titleIX/university_of_rochester-02.jpg,UNIVERSITY OF ROCHESTER
https://sandbox.markofthelam.com/titleIX/university_of_rochester-03.jpg,UNIVERSITY OF ROCHESTER
https://sandbox.markofthelam.com/titleIX/university_of_rochester-04.jpg,UNIVERSITY OF ROCHESTER
https://sandbox.markofthelam.com/titleIX/university_of_rochester-05.jpg,UNIVERSITY OF ROCHESTER
https://sandbox.markofthelam.com/titleIX/university_of_san_diego-01.jpg,UNIVERSITY OF SAN DIEGO
https://sandbox.markofthelam.com/titleIX/university_of_san_diego-02.jpg,UNIVERSITY OF SAN DIEGO
https://sandbox.markofthelam.com/titleIX/university_of_san_diego-03.jpg,UNIVERSITY OF SAN DIEGO
https://sandbox.markofthelam.com/titleIX/university_of_san_diego-04.jpg,UNIVERSITY OF SAN DIEGO
https://sandbox.markofthelam.com/titleIX/university_of_san_diego-05.jpg,UNIVERSITY OF SAN DIEGO
https://sandbox.markofthelam.com/titleIX/university_of_south_alabama-01.jpg,UNIVERSITY OF SOUTH ALABAMA
https://sandbox.markofthelam.com/titleIX/university_of_south_alabama-02.jpg,UNIVERSITY OF SOUTH ALABAMA
https://sandbox.markofthelam.com/titleIX/university_of_south_alabama-03.jpg,UNIVERSITY OF SOUTH ALABAMA
https://sandbox.markofthelam.com/titleIX/university_of_south_alabama-04.jpg,UNIVERSITY OF SOUTH ALABAMA
https://sandbox.markofthelam.com/titleIX/university_of_south_alabama-05.jpg,UNIVERSITY OF SOUTH ALABAMA
https://sandbox.markofthelam.com/titleIX/university_of_south_carolina_at_columbia-01.jpg,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA
https://sandbox.markofthelam.com/titleIX/university_of_south_carolina_at_columbia-02.jpg,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA
https://sandbox.markofthelam.com/titleIX/university_of_south_carolina_at_columbia-03.jpg,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA
https://sandbox.markofthelam.com/titleIX/university_of_south_carolina_at_columbia-04.jpg,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA
https://sandbox.markofthelam.com/titleIX/university_of_south_carolina_at_columbia-05.jpg,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA
https://sandbox.markofthelam.com/titleIX/university_of_south_florida-01.jpg,UNIVERSITY OF SOUTH FLORIDA
https://sandbox.markofthelam.com/titleIX/university_of_south_florida-02.jpg,UNIVERSITY OF SOUTH FLORIDA
https://sandbox.markofthelam.com/titleIX/university_of_south_florida-03.jpg,UNIVERSITY OF SOUTH FLORIDA
https://sandbox.markofthelam.com/titleIX/university_of_south_florida-04.jpg,UNIVERSITY OF SOUTH FLORIDA
https://sandbox.markofthelam.com/titleIX/university_of_southern_california-01.jpg,UNIVERSITY OF SOUTHERN CALIFORNIA
https://sandbox.markofthelam.com/titleIX/university_of_southern_california-02.jpg,UNIVERSITY OF SOUTHERN CALIFORNIA
https://sandbox.markofthelam.com/titleIX/university_of_southern_california-03.jpg,UNIVERSITY OF SOUTHERN CALIFORNIA
https://sandbox.markofthelam.com/titleIX/university_of_southern_california-04.jpg,UNIVERSITY OF SOUTHERN CALIFORNIA
https://sandbox.markofthelam.com/titleIX/university_of_southern_mississippi-01.jpg,UNIVERSITY OF SOUTHERN MISSISSIPPI
https://sandbox.markofthelam.com/titleIX/university_of_southern_mississippi-02.jpg,UNIVERSITY OF SOUTHERN MISSISSIPPI
https://sandbox.markofthelam.com/titleIX/university_of_southern_mississippi-03.jpg,UNIVERSITY OF SOUTHERN MISSISSIPPI
https://sandbox.markofthelam.com/titleIX/university_of_southern_mississippi-04.jpg,UNIVERSITY OF SOUTHERN MISSISSIPPI
https://sandbox.markofthelam.com/titleIX/university_of_southern_mississippi-05.jpg,UNIVERSITY OF SOUTHERN MISSISSIPPI
https://sandbox.markofthelam.com/titleIX/university_of_st_thomas-01.jpg,UNIVERSITY OF ST THOMAS
https://sandbox.markofthelam.com/titleIX/university_of_st_thomas-02.jpg,UNIVERSITY OF ST THOMAS
https://sandbox.markofthelam.com/titleIX/university_of_st_thomas-03.jpg,UNIVERSITY OF ST THOMAS
https://sandbox.markofthelam.com/titleIX/university_of_st_thomas-04.jpg,UNIVERSITY OF ST THOMAS
https://sandbox.markofthelam.com/titleIX/university_of_st_thomas-05.jpg,UNIVERSITY OF ST THOMAS
https://sandbox.markofthelam.com/titleIX/university_of_tennessee-01.jpg,UNIVERSITY OF TENNESSEE
https://sandbox.markofthelam.com/titleIX/university_of_tennessee-02.jpg,UNIVERSITY OF TENNESSEE
https://sandbox.markofthelam.com/titleIX/university_of_tennessee-03.jpg,UNIVERSITY OF TENNESSEE
https://sandbox.markofthelam.com/titleIX/university_of_tennessee_@_chattanooga-01.jpg,UNIVERSITY OF TENNESSEE @ CHATTANOOGA
https://sandbox.markofthelam.com/titleIX/university_of_tennessee_@_chattanooga-02.jpg,UNIVERSITY OF TENNESSEE @ CHATTANOOGA
https://sandbox.markofthelam.com/titleIX/university_of_tennessee_@_chattanooga-03.jpg,UNIVERSITY OF TENNESSEE @ CHATTANOOGA
https://sandbox.markofthelam.com/titleIX/university_of_tennessee_@_chattanooga-04.jpg,UNIVERSITY OF TENNESSEE @ CHATTANOOGA
https://sandbox.markofthelam.com/titleIX/university_of_tennessee_@_chattanooga-05.jpg,UNIVERSITY OF TENNESSEE @ CHATTANOOGA
https://sandbox.markofthelam.com/titleIX/university_of_texas_-_austin-01.jpg,UNIVERSITY OF TEXAS - AUSTIN
https://sandbox.markofthelam.com/titleIX/university_of_texas_-_austin-02.jpg,UNIVERSITY OF TEXAS - AUSTIN
https://sandbox.markofthelam.com/titleIX/university_of_texas_-_austin-03.jpg,UNIVERSITY OF TEXAS - AUSTIN
https://sandbox.markofthelam.com/titleIX/university_of_texas_-_austin-04.jpg,UNIVERSITY OF TEXAS - AUSTIN
https://sandbox.markofthelam.com/titleIX/university_of_the_virgin_islands-01.jpg,UNIVERSITY OF THE VIRGIN ISLANDS
https://sandbox.markofthelam.com/titleIX/university_of_the_virgin_islands-02.jpg,UNIVERSITY OF THE VIRGIN ISLANDS
https://sandbox.markofthelam.com/titleIX/university_of_the_virgin_islands-03.jpg,UNIVERSITY OF THE VIRGIN ISLANDS
https://sandbox.markofthelam.com/titleIX/university_of_toledo-01.jpg,UNIVERSITY OF TOLEDO
https://sandbox.markofthelam.com/titleIX/university_of_toledo-02.jpg,UNIVERSITY OF TOLEDO
https://sandbox.markofthelam.com/titleIX/university_of_toledo-03.jpg,UNIVERSITY OF TOLEDO
https://sandbox.markofthelam.com/titleIX/university_of_toledo-04.jpg,UNIVERSITY OF TOLEDO
https://sandbox.markofthelam.com/titleIX/university_of_toledo-05.jpg,UNIVERSITY OF TOLEDO
https://sandbox.markofthelam.com/titleIX/university_of_utah-01.jpg,UNIVERSITY OF UTAH
https://sandbox.markofthelam.com/titleIX/university_of_utah-02.jpg,UNIVERSITY OF UTAH
https://sandbox.markofthelam.com/titleIX/university_of_utah-03.jpg,UNIVERSITY OF UTAH
https://sandbox.markofthelam.com/titleIX/university_of_virginia-main_campus-01.jpg,UNIVERSITY OF VIRGINIA-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/university_of_virginia-main_campus-02.jpg,UNIVERSITY OF VIRGINIA-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/university_of_virginia-main_campus-03.jpg,UNIVERSITY OF VIRGINIA-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/university_of_virginia-main_campus-04.jpg,UNIVERSITY OF VIRGINIA-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/university_of_virginia-main_campus-05.jpg,UNIVERSITY OF VIRGINIA-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/university_of_west_florida-01.jpg,UNIVERSITY OF WEST FLORIDA
https://sandbox.markofthelam.com/titleIX/university_of_west_florida-02.jpg,UNIVERSITY OF WEST FLORIDA
https://sandbox.markofthelam.com/titleIX/university_of_west_florida-03.jpg,UNIVERSITY OF WEST FLORIDA
https://sandbox.markofthelam.com/titleIX/university_of_west_florida-04.jpg,UNIVERSITY OF WEST FLORIDA
https://sandbox.markofthelam.com/titleIX/university_of_west_florida-05.jpg,UNIVERSITY OF WEST FLORIDA
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-la_crosse-01.jpg,UNIVERSITY OF WISCONSIN-LA CROSSE
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-la_crosse-02.jpg,UNIVERSITY OF WISCONSIN-LA CROSSE
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-la_crosse-03.jpg,UNIVERSITY OF WISCONSIN-LA CROSSE
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-la_crosse-04.jpg,UNIVERSITY OF WISCONSIN-LA CROSSE
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-la_crosse-05.jpg,UNIVERSITY OF WISCONSIN-LA CROSSE
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-madison-01.jpg,UNIVERSITY OF WISCONSIN-MADISON
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-madison-02.jpg,UNIVERSITY OF WISCONSIN-MADISON
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-madison-03.jpg,UNIVERSITY OF WISCONSIN-MADISON
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-madison-04.jpg,UNIVERSITY OF WISCONSIN-MADISON
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-stout-01.jpg,UNIVERSITY OF WISCONSIN-STOUT
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-stout-02.jpg,UNIVERSITY OF WISCONSIN-STOUT
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-stout-03.jpg,UNIVERSITY OF WISCONSIN-STOUT
https://sandbox.markofthelam.com/titleIX/university_of_wisconsin-stout-04.jpg,UNIVERSITY OF WISCONSIN-STOUT
https://sandbox.markofthelam.com/titleIX/university_of_wyoming-01.jpg,UNIVERSITY OF WYOMING
https://sandbox.markofthelam.com/titleIX/ursinus_college-01.jpg,URSINUS COLLEGE
https://sandbox.markofthelam.com/titleIX/ursinus_college-02.jpg,URSINUS COLLEGE
https://sandbox.markofthelam.com/titleIX/ursinus_college-03.jpg,URSINUS COLLEGE
https://sandbox.markofthelam.com/titleIX/valencia_college-01.jpg,VALENCIA COLLEGE
https://sandbox.markofthelam.com/titleIX/valencia_college-02.jpg,VALENCIA COLLEGE
https://sandbox.markofthelam.com/titleIX/valencia_college-03.jpg,VALENCIA COLLEGE
https://sandbox.markofthelam.com/titleIX/valley_forge_military_college-01.jpg,VALLEY FORGE MILITARY COLLEGE
https://sandbox.markofthelam.com/titleIX/valley_forge_military_college-02.jpg,VALLEY FORGE MILITARY COLLEGE
https://sandbox.markofthelam.com/titleIX/valley_forge_military_college-03.jpg,VALLEY FORGE MILITARY COLLEGE
https://sandbox.markofthelam.com/titleIX/valley_forge_military_college-04.jpg,VALLEY FORGE MILITARY COLLEGE
https://sandbox.markofthelam.com/titleIX/vanderbilt_university-01.jpg,VANDERBILT UNIVERSITY
https://sandbox.markofthelam.com/titleIX/vanderbilt_university-02.jpg,VANDERBILT UNIVERSITY
https://sandbox.markofthelam.com/titleIX/vanderbilt_university-03.jpg,VANDERBILT UNIVERSITY
https://sandbox.markofthelam.com/titleIX/vanderbilt_university-04.jpg,VANDERBILT UNIVERSITY
https://sandbox.markofthelam.com/titleIX/vanderbilt_university-05.jpg,VANDERBILT UNIVERSITY
https://sandbox.markofthelam.com/titleIX/virginia_commonwealth_university-01.jpg,VIRGINIA COMMONWEALTH UNIVERSITY
https://sandbox.markofthelam.com/titleIX/virginia_commonwealth_university-02.jpg,VIRGINIA COMMONWEALTH UNIVERSITY
https://sandbox.markofthelam.com/titleIX/virginia_commonwealth_university-03.jpg,VIRGINIA COMMONWEALTH UNIVERSITY
https://sandbox.markofthelam.com/titleIX/virginia_commonwealth_university-04.jpg,VIRGINIA COMMONWEALTH UNIVERSITY
https://sandbox.markofthelam.com/titleIX/virginia_commonwealth_university-05.jpg,VIRGINIA COMMONWEALTH UNIVERSITY
https://sandbox.markofthelam.com/titleIX/washburn_university-01.jpg,WASHBURN UNIVERSITY
https://sandbox.markofthelam.com/titleIX/washburn_university-02.jpg,WASHBURN UNIVERSITY
https://sandbox.markofthelam.com/titleIX/washburn_university-03.jpg,WASHBURN UNIVERSITY
https://sandbox.markofthelam.com/titleIX/washington_state_university-01.jpg,WASHINGTON STATE UNIVERSITY
https://sandbox.markofthelam.com/titleIX/washington_state_university-02.jpg,WASHINGTON STATE UNIVERSITY
https://sandbox.markofthelam.com/titleIX/washington_state_university-03.jpg,WASHINGTON STATE UNIVERSITY
https://sandbox.markofthelam.com/titleIX/washington_state_university-04.jpg,WASHINGTON STATE UNIVERSITY
https://sandbox.markofthelam.com/titleIX/washington_state_university-05.jpg,WASHINGTON STATE UNIVERSITY
https://sandbox.markofthelam.com/titleIX/washington_university_in_st._louis-01.jpg,WASHINGTON UNIVERSITY IN ST. LOUIS
https://sandbox.markofthelam.com/titleIX/washington_university_in_st._louis-02.jpg,WASHINGTON UNIVERSITY IN ST. LOUIS
https://sandbox.markofthelam.com/titleIX/washington_university_in_st._louis-03.jpg,WASHINGTON UNIVERSITY IN ST. LOUIS
https://sandbox.markofthelam.com/titleIX/washington_university_in_st._louis-04.jpg,WASHINGTON UNIVERSITY IN ST. LOUIS
https://sandbox.markofthelam.com/titleIX/wayne_state_university-01.jpg,WAYNE STATE UNIVERSITY
https://sandbox.markofthelam.com/titleIX/wayne_state_university-02.jpg,WAYNE STATE UNIVERSITY
https://sandbox.markofthelam.com/titleIX/wayne_state_university-03.jpg,WAYNE STATE UNIVERSITY
https://sandbox.markofthelam.com/titleIX/wayne_state_university-04.jpg,WAYNE STATE UNIVERSITY
https://sandbox.markofthelam.com/titleIX/wayne_state_university-05.jpg,WAYNE STATE UNIVERSITY
https://sandbox.markofthelam.com/titleIX/webster_university-01.jpg,WEBSTER UNIVERSITY
https://sandbox.markofthelam.com/titleIX/webster_university-02.jpg,WEBSTER UNIVERSITY
https://sandbox.markofthelam.com/titleIX/webster_university-03.jpg,WEBSTER UNIVERSITY
https://sandbox.markofthelam.com/titleIX/wesleyan_university-01.jpg,WESLEYAN UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_connecticut_state_univ-01.jpg,WESTERN CONNECTICUT STATE UNIV
https://sandbox.markofthelam.com/titleIX/western_connecticut_state_univ-02.jpg,WESTERN CONNECTICUT STATE UNIV
https://sandbox.markofthelam.com/titleIX/western_kentucky_university-01.jpg,WESTERN KENTUCKY UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_kentucky_university-02.jpg,WESTERN KENTUCKY UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_kentucky_university-03.jpg,WESTERN KENTUCKY UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_kentucky_university-04.jpg,WESTERN KENTUCKY UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_kentucky_university-05.jpg,WESTERN KENTUCKY UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_new_england_university-01.jpg,WESTERN NEW ENGLAND UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_new_england_university-02.jpg,WESTERN NEW ENGLAND UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_new_england_university-03.jpg,WESTERN NEW ENGLAND UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_washington_university-01.jpg,WESTERN WASHINGTON UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_washington_university-02.jpg,WESTERN WASHINGTON UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_washington_university-03.jpg,WESTERN WASHINGTON UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_washington_university-04.jpg,WESTERN WASHINGTON UNIVERSITY
https://sandbox.markofthelam.com/titleIX/western_washington_university-05.jpg,WESTERN WASHINGTON UNIVERSITY
https://sandbox.markofthelam.com/titleIX/whitman_college-01.jpg,WHITMAN COLLEGE
https://sandbox.markofthelam.com/titleIX/whitman_college-02.jpg,WHITMAN COLLEGE
https://sandbox.markofthelam.com/titleIX/whitman_college-03.jpg,WHITMAN COLLEGE
https://sandbox.markofthelam.com/titleIX/whitman_college-04.jpg,WHITMAN COLLEGE
https://sandbox.markofthelam.com/titleIX/whitman_college-05.jpg,WHITMAN COLLEGE
https://sandbox.markofthelam.com/titleIX/whitworth_university-01.jpg,WHITWORTH UNIVERSITY
https://sandbox.markofthelam.com/titleIX/whitworth_university-02.jpg,WHITWORTH UNIVERSITY
https://sandbox.markofthelam.com/titleIX/whitworth_university-03.jpg,WHITWORTH UNIVERSITY
https://sandbox.markofthelam.com/titleIX/whitworth_university-04.jpg,WHITWORTH UNIVERSITY
https://sandbox.markofthelam.com/titleIX/williams_college-01.jpg,WILLIAMS COLLEGE
https://sandbox.markofthelam.com/titleIX/williams_college-02.jpg,WILLIAMS COLLEGE
https://sandbox.markofthelam.com/titleIX/williams_college-03.jpg,WILLIAMS COLLEGE
https://sandbox.markofthelam.com/titleIX/williams_college-04.jpg,WILLIAMS COLLEGE
https://sandbox.markofthelam.com/titleIX/williams_college-05.jpg,WILLIAMS COLLEGE
https://sandbox.markofthelam.com/titleIX/winthrop_university-01.jpg,WINTHROP UNIVERSITY
https://sandbox.markofthelam.com/titleIX/winthrop_university-02.jpg,WINTHROP UNIVERSITY
https://sandbox.markofthelam.com/titleIX/winthrop_university-03.jpg,WINTHROP UNIVERSITY
https://sandbox.markofthelam.com/titleIX/winthrop_university-04.jpg,WINTHROP UNIVERSITY
https://sandbox.markofthelam.com/titleIX/winthrop_university-05.jpg,WINTHROP UNIVERSITY
https://sandbox.markofthelam.com/titleIX/wofford_college-01.jpg,WOFFORD COLLEGE
https://sandbox.markofthelam.com/titleIX/worcester_polytechnic_institute-01.jpg,WORCESTER POLYTECHNIC INSTITUTE
https://sandbox.markofthelam.com/titleIX/worcester_polytechnic_institute-02.jpg,WORCESTER POLYTECHNIC INSTITUTE
https://sandbox.markofthelam.com/titleIX/worcester_polytechnic_institute-03.jpg,WORCESTER POLYTECHNIC INSTITUTE
https://sandbox.markofthelam.com/titleIX/worcester_polytechnic_institute-04.jpg,WORCESTER POLYTECHNIC INSTITUTE
https://sandbox.markofthelam.com/titleIX/wright_state_university-main_campus-01.jpg,WRIGHT STATE UNIVERSITY-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/wright_state_university-main_campus-02.jpg,WRIGHT STATE UNIVERSITY-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/wright_state_university-main_campus-03.jpg,WRIGHT STATE UNIVERSITY-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/wright_state_university-main_campus-04.jpg,WRIGHT STATE UNIVERSITY-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/wright_state_university-main_campus-05.jpg,WRIGHT STATE UNIVERSITY-MAIN CAMPUS
https://sandbox.markofthelam.com/titleIX/yale_university-06.jpg,YALE UNIVERSITY
